/mnt/cluster_storage/kinetics_data/val/bartending/grnGhqwD04g_001579_001589.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/h0Zgkh5UuZY_000037_000047.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/h2kCLuLMhjg_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/bartending/h9fwKN2HJSU_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/8GG1IYWMoC8_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/Lw7cduvGxnc_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/MUtFw5FJzWQ_000003_000013.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/NhPf9zTs1rQ_000018_000028.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/O3MMssrytsg_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/OM2UrZnbcHQ_000122_000132.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/OiZTHjBO_YA_000260_000270.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/Oy_iITv_kiY_000274_000284.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/P85rNVl9Izc_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/PGEk04mY31w_000011_000021.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/Q5j2VjhwuMc_000017_000027.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/QwaHYDdHKFI_000091_000101.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/RHP6X8sZq1k_000058_000068.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/RZCApdtB-s8_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/RbJbh2HmTdk_000038_000048.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/ScfP3SMKuBw_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/T8N5Bnrb-G8_000023_000033.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/TUJGVc0uhtc_000216_000226.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/U-YngBiwYWA_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/UIOEcCBiqmg_000043_000053.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/VHt-DOWIJVI_000029_000039.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/VKKc-ATGXVg_000026_000036.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/W6cAhAqvyeY_000191_000201.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/WX09FP3wqGw_000024_000034.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/Y4BvvtI7K80_000135_000145.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/YKX2NAU3Q0M_000010_000020.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/YVW3wa1aXTE_000020_000030.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/YvZeiP0ePoQ_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/Z5Ahkpeb8B0_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/Z8BYRpFEYhs_000034_000044.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/nLUz5HP6d4Y_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/nV1M-P6K0us_000094_000104.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/nf68ZQi7xvs_000007_000017.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/nnz0hsKaqUQ_000040_000050.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/oWbaVnR8zc8_000003_000013.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/qxcnSGX7meE_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/qyj_MhWHu5M_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/rGy7-nevWFM_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/r_HMW4Wq_M8_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/rlTZtQWOUBs_000036_000046.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/tD38-voHwwQ_000026_000036.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/tLB12qBif7s_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/tMcI8KZpRSw_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/tgr-SqnZ4As_000039_000049.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/ts2yPoEsK7M_000020_000030.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/uj8SrZoS9Fo_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/vYdLMAflRl4_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/xznHDXiQ9eA_000014_000024.mp4
/mnt/cluster_storage/kinetics_data/val/base jumping/zEpdoqVSb4I_000145_000155.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/FB3qGJzp5XA_000379_000389.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/FGGb6wQvYBM_000003_000013.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/FPjyQt0J8rc_000011_000021.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/Ff3r3bGUePg_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/G2KykBK8Ohk_000022_000032.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/G43vyVXO7C8_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/G7TA9U0TvP0_000015_000025.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/GBW8npTA5v0_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/GagexB0ponM_000011_000021.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/HXNHiS3tED4_000044_000054.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/Hb7uyhbQdjI_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/Hs7HMHeYb1c_000021_000031.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/I8ZYDD9ZZK0_000078_000088.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/JWtUmj4zafU_000126_000136.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/JtkEYhTUcLw_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/K-29zlBnLC8_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/K61Pk_39UBE_000027_000037.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/KVjvcwlCDQs_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/KXmAfwVsLsE_000456_000466.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/KlyEeP-gLO4_000187_000197.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/KwkUXjh1UzY_000253_000263.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/KyN7IliWYlY_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/eLpk833axwY_000118_000128.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/eWf9b4ZNbXc_000053_000063.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/exxjCCeioyI_000072_000082.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/ez3WU_N834E_000011_000021.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/fJg3GcOC7H4_000175_000185.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/fe9vReej__k_000405_000415.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/fkInqeWHZZI_000080_000090.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/g4d0eOEUSM4_000112_000122.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/g9PrCBsn-gA_000170_000180.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/gqU53Pmm1AY_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/h8xjDNMfZqE_000413_000423.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/hSfb0ulHbkw_000131_000141.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/h_rP8QMDIdE_000203_000213.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/iFF6NaMCxC8_000180_000190.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/iyDTUHKYoMU_000058_000068.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/j84oS3rVduw_000200_000210.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/j8cKU53ARJI_000026_000036.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/jFRCXFkCsoo_000247_000257.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/jghghrH5lIM_000164_000174.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/jpC3Wa_Na_Y_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/jwJ1_hsNr1A_000034_000044.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/kW1jv2hMl5k_000621_000631.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/kYZAJ22XBGw_000092_000102.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/kq_5cUT8dMI_000339_000349.mp4
/mnt/cluster_storage/kinetics_data/val/bathing dog/kzeR9dGpirI_000022_000032.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/9Ohpl6l4gEI_000072_000082.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/A7Uyb_YTguo_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/ADtYZmfgeSM_000102_000112.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/AIF4DmpgrtI_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/ANwVUvD712A_000022_000032.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/AUg1Thvho14_000049_000059.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/AYF9WardS9M_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/A_rZXGMGoZI_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/AeQvqXzXZCM_000015_000025.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/AeWHzF-65k4_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/AtEODzq0S6A_000037_000047.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/Auf6zunrY5s_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/B2KQ3p_2jaY_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/B4r2SoInzAY_000038_000048.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/B6vm0cXa31U_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/BBB1iQAihGY_000079_000089.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/BEc5m2WUIYo_000031_000041.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/BJBQL-a3sr4_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/BwVzjnjNJ0Q_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/C08WxhsAw4Y_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/C0AtxRo3cso_000028_000038.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/CApotxFeVsk_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/CKDI6yZRnW4_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/CLd0pDzNajM_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/ChznPiLFGR8_000003_000013.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/CnhABia0Sxs_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/CrJOOPmp3jk_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/a9Pb2Th3dz0_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/aKwCxmNeddU_000023_000033.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/aQYhD3AhMVA_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/aVcUPlNEOS8_000042_000052.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/ah9jwZj7pJA_000042_000052.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/ahQRvms35mc_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/ai1R3G7ziLw_000022_000032.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/au2KKa6Mfls_000043_000053.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/b-66wa2US9E_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/bCUtM3fTIKg_000024_000034.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/bFoctbSehOU_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/bGllhiVuK44_000009_000019.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/bHtWooO-4Dw_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/bISm--gTSfU_000050_000060.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/bNtPytalTlQ_000125_000135.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/bSPkb9LHJE0_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/bcvSKQjt3LQ_000042_000052.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/bvlg9_Di1vI_000007_000017.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/cJRFVF6D8Yk_000051_000061.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/cKh-Jnmcjy4_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/battle rope training/cdjRXHCy4yg_000096_000106.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/D2_dF7zbGic_000122_000132.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/DaQoc8_MpWU_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/Dgl2RpFT7yI_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/EfCKgrYxH24_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/FDTmhGmSIQQ_000026_000036.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/Fgt5CV85Ec0_000011_000021.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/G2siF-QyRpc_000051_000061.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/G7LkNExhvj8_000136_000146.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/GBPbSacpZbE_000019_000029.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/GQS_tWbmzI4_000015_000025.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/Ggwo8hczK_c_000066_000076.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/GhsWSUbiF0E_000190_000200.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/H-eIlgowrIA_000036_000046.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/H2LzcGXZOeU_000020_000030.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/H8eN2hBOnyg_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/HJyJQAhBVyg_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/HiYtEhbtdxY_000050_000060.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/Hna7iBRo0dY_000131_000141.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/HqWHZI_ehqE_000064_000074.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/d6NuuToFtjM_000027_000037.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/dDSWhJKXkSc_000054_000064.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/dGem1upuqUo_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/dIngGUQaBFM_000100_000110.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/dSGM8fwa0gc_000422_000432.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/e1LUwLP27N8_000019_000029.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/eAFrUeg9sAM_000021_000031.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/eAiei60zx6E_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/f7dEIIqgU2o_000063_000073.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/f89bMcLNm5k_000053_000063.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/fAYTxUtY0VE_000020_000030.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/fBGl-c7Ft0c_000055_000065.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/fBgosSV4PO4_000041_000051.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/faTt1L5zo1w_000034_000044.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/g0PqTpKkDkQ_000019_000029.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/g0YBEF-ABNk_000067_000077.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/g1U_gaUYfZc_000123_000133.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/g3hpGVrOnTg_000088_000098.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/g40s3nP5UtE_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/gLTanXfnTP4_000028_000038.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/gTiQk3-Hyo8_000033_000043.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/gbl163SO_CQ_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/gyQNaD2U5XM_000010_000020.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/h1FjGIZiIUg_000093_000103.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/h3Eh5iq3PL0_000003_000013.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/hG-95hrboVg_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/hc44tuwgNFQ_000059_000069.mp4
/mnt/cluster_storage/kinetics_data/val/beatboxing/hd-6ZTfeOTI_000017_000027.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/BM_Vy8JZk54_000236_000246.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/F2b1HEMDldQ_000009_000019.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/FQDGxs8RmEA_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/FrmaW6pGgz4_000542_000552.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/HnZ4S0IJ3us_000006_000016.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/IHsUdxfYRiQ_000048_000058.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/J8OSmLY8eiA_000153_000163.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/JZDxIhVg2Uk_000158_000168.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/J_iyy6rcsTA_000166_000176.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/KnVWHEiMl4w_000033_000043.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/MF0QQhtm8l0_000092_000102.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/MsWNn9rxuYI_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/Mw-Gp0BW3wQ_000061_000071.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/NV6L4uw3YR8_000426_000436.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/PROTbVRDej8_000004_000014.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/PcoVzc5uCDY_000070_000080.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/QHD3K20q_zQ_000039_000049.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/RXVwrM6fNco_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/RbMvVNW44yo_000726_000736.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/S4NdmEQh2ns_000084_000094.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/TyYfr1MJVdI_000402_000412.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/a645_F7geMY_000070_000080.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/aKi5u_QYmdA_000494_000504.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/aSkxbUjyLIM_000123_000133.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/akdBiLU31O4_000051_000061.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/anxxhHOx2Dw_000115_000125.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/b_UcUIIT6HI_000040_000050.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/cGEGX9L29qk_000159_000169.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/cYw3ef9TLpI_000141_000151.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/dZ9_yFeeZGc_000198_000208.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/fcR8HU317As_000076_000086.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/gLBqFKU_eHQ_000095_000105.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/gXaxjZNccas_000174_000184.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/gY8WTnf-_Ys_000093_000103.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/iIvYF5ZeUsM_001839_001849.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/itM0ZpdI0Iw_000147_000157.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/kGUk9RqHnAw_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/lMgxeMmDyxQ_000089_000099.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/oKIbJfjSYAU_000118_000128.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/oRrO8gB5bCg_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/olQwB4kTyaw_000012_000022.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/oqzJ_q83GBQ_000014_000024.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/pJFzXo9Fas8_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/rt4vIJP5gs0_000036_000046.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/sQeEALqYOLw_000002_000012.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/sZfGBLWhpFM_000091_000101.mp4
/mnt/cluster_storage/kinetics_data/val/bee keeping/sio11eFc6uU_000054_000064.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/73J55-UcfAs_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/78AxvbPrjSI_000010_000020.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/7BG-CpEh4k8_000019_000029.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/7DHtNNRv2AU_000023_000033.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/7QQv4d9p1UI_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/7SIsgow-F8Y_000035_000045.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/7WbgecPSCzA_000019_000029.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/7WdNmMfz2wE_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/7fVjFIer9uc_000053_000063.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/7ltYGhVqCx4_000010_000020.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/7qL4nA6pEn0_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/7rPYQPaurcg_000042_000052.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/7raWwOlB4E0_000018_000028.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/81ysA65eZQ4_000095_000105.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/83SVvqyHbL0_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/85zHLuP4QIw_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8Blpc229l_0_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8DnDoKaAeMc_000021_000031.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8EXpMZN16Do_000026_000036.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8GBvoSc_pYw_000028_000038.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8GbkgsObISY_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8IsFkR_fvsU_000014_000024.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8Pfbh6-QqK4_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8Q55M2JhNGU_000066_000076.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8WtArz8l_fY_000085_000095.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8_SehS4S3cs_000013_000023.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8gvUfte9YcA_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8sJ0aEyGzWM_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8uxfnCqiEyc_000005_000015.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8wBMqgK1c6w_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/8xOBe_80-E4_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/98GogJ-DbP8_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/98I_5ymg3ZY_000060_000070.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/98JxSBsy2OE_000033_000043.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/9ASswlK4vOQ_000016_000026.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/9DoMkBEYrA0_000011_000021.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/9F8hLTiM4Q8_000031_000041.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/9IA78w-lcGQ_000055_000065.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/9NXLX0cOVD4_000000_000010.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/9PbbBlKKfiM_000001_000011.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/9QoQ_anxRYA_000033_000043.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/9qsYHqlZsPU_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/9u88-mFm01g_000067_000077.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/A0zx2mOZWRc_000033_000043.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/A3y7vgIDoCQ_000025_000035.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/ACRpHn96bXQ_000008_000018.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/AD8HWprB6uU_000003_000013.mp4
/mnt/cluster_storage/kinetics_data/val/being excited/AeORoZUi9gA_000010_000020.mp4
